item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7295339597,Zara,Dresses,Vestido pantalon lunares,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-12T09:25:39,https://www.vinted.es/items/7295339597-vestido-pantalon-lunares,29850820,True,,,2025-10-13T21:38:27.401138
7305884909,Zara,Dresses,Vestido palabra de honor,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T12:38:09,https://www.vinted.es/items/7305884909-vestido-palabra-de-honor,230874768,True,,,2025-10-13T21:38:27.401138
7305080646,Zara,Dresses,Vestido negro Zara woman studio,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T11:14:25,https://www.vinted.es/items/7305080646-vestido-negro-zara-woman-studio,21998806,True,,,2025-10-13T21:38:27.401138
7297552482,Zara,Dresses,Little black dress Zara,M / 38 / 10,Bueno,Women,1.5,EUR,2025-10-12T11:58:44,https://www.vinted.es/items/7297552482-little-black-dress-zara,235723957,True,,,2025-10-13T21:38:27.401138
7303206600,Zara,Dresses,Vestido con chaleco croché,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-13T07:52:39,https://www.vinted.es/items/7303206600-vestido-con-chaleco-croche,42882617,True,,,2025-10-13T21:38:27.401138
7304694548,Zara,Dresses,Vestido midi plisado,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-13T10:32:15,https://www.vinted.es/items/7304694548-vestido-midi-plisado,31577937,True,,,2025-10-13T21:38:27.401138
7293431228,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T07:02:03,https://www.vinted.es/items/7293431228-vestido-zara,40712433,True,,,2025-10-13T21:38:27.401138
7308200783,Zara,Dresses,Vestido Zara,XS / 34 / 6,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T19:09:46,https://www.vinted.es/items/7308200783-vestido-zara,22947331,True,,,2025-10-13T21:38:27.401138
7305408588,Zara,Dresses,Vestido corto hombros descubiertos,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-13T11:48:26,https://www.vinted.es/items/7305408588-vestido-corto-hombros-descubiertos,210970349,True,,,2025-10-13T21:38:27.401138
7306797015,Zara,Dresses,Vestido Hombros asimétricos Zara,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-13T14:24:47,https://www.vinted.es/items/7306797015-vestido-hombros-asimetricos-zara,125278692,True,,,2025-10-13T21:38:27.401138
7298935491,Zara,Dresses,Vestido tirantes lencero,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T13:51:52,https://www.vinted.es/items/7298935491-vestido-tirantes-lencero,148120412,True,,,2025-10-13T21:38:27.401138
7306924632,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo con etiquetas,Women,12.0,EUR,2025-10-13T14:40:24,https://www.vinted.es/items/7306924632-vestido-zara,155971376,True,,,2025-10-13T21:38:27.401138
7304501272,Zara,Dresses,Vestido color berenjena Zara TS,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-13T10:10:57,https://www.vinted.es/items/7304501272-vestido-color-berenjena-zara-ts,170051909,True,,,2025-10-13T21:38:27.401138
7308069176,Zara,Dresses,Vestido Bershka Gris,XS / 34 / 6,Nuevo con etiquetas,Women,25.0,EUR,2025-10-13T17:48:29,https://www.vinted.es/items/7308069176-vestido-bershka-gris,278741137,True,,,2025-10-13T21:38:27.401138
7297776427,Zara,Dresses,Vestido blanco,XS / 34 / 6,Muy bueno,Women,8.0,EUR,2025-10-12T12:14:40,https://www.vinted.es/items/7297776427-vestido-blanco,287074578,True,,,2025-10-13T21:38:27.401138
7306655221,Zara,Dresses,Vestido corto de Zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-13T14:07:23,https://www.vinted.es/items/7306655221-vestido-corto-de-zara,238904636,True,,,2025-10-13T21:38:27.401138
7303696677,Zara,Dresses,Vestido traje Zara,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-13T08:46:02,https://www.vinted.es/items/7303696677-vestido-traje-zara,290623326,True,,,2025-10-13T21:38:27.401138
7305885668,Zara,Dresses,Vestido de verano,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-13T12:37:47,https://www.vinted.es/items/7305885668-vestido-de-verano,87169608,True,summer,verano,2025-10-13T21:38:27.401138
7306328270,Zara,Dresses,Vestido largo Zara,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-13T13:27:17,https://www.vinted.es/items/7306328270-vestido-largo-zara,68961227,True,,,2025-10-13T21:38:27.401138
7300912349,Zara,Dresses,Vestido corto denim,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T01:43:12,https://www.vinted.es/items/7300912349-vestido-corto-denim,38366558,True,,,2025-10-13T21:38:27.401138
7300507522,Zara,Dresses,Vestido terciopelo,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T17:18:19,https://www.vinted.es/items/7300507522-vestido-terciopelo,254979629,True,,,2025-10-13T21:38:27.401138
7306698819,Zara,Dresses,Vestido azul marino de Zara,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-13T14:12:44,https://www.vinted.es/items/7306698819-vestido-azul-marino-de-zara,305129087,True,,,2025-10-13T21:38:27.401138
7306956066,Zara,Dresses,Vestido midi lino,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-13T14:44:12,https://www.vinted.es/items/7306956066-vestido-midi-lino,67632016,True,,,2025-10-13T21:38:27.401138
7305357193,Zara,Dresses,Vestido largo satinado,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-13T11:43:14,https://www.vinted.es/items/7305357193-vestido-largo-satinado,305084728,True,,,2025-10-13T21:38:27.401138
7300650789,Zara,Dresses,Vestido burdeos,XXS / 32 / 4,Muy bueno,Women,8.0,EUR,2025-10-12T18:06:57,https://www.vinted.es/items/7300650789-vestido-burdeos,295198798,True,,,2025-10-13T21:38:27.401138
7303428385,Zara,Dresses,Vestido corto Zara,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T08:17:07,https://www.vinted.es/items/7303428385-vestido-corto-zara,29774538,True,,,2025-10-13T21:38:27.401138
7306774886,Zara,Dresses,Vestido zara,L / 40 / 12,Nuevo con etiquetas,Women,12.0,EUR,2025-10-13T14:22:03,https://www.vinted.es/items/7306774886-vestido-zara,46504132,True,,,2025-10-13T21:38:27.401138
7307846824,Zara,Dresses,Vestido de Zara,XXS / 32 / 4,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T16:49:06,https://www.vinted.es/items/7307846824-vestido-de-zara,23920944,True,,,2025-10-13T21:38:27.401138
7306403254,Zara,Dresses,Vestido japonés zara,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-13T13:36:13,https://www.vinted.es/items/7306403254-vestido-japones-zara,27785310,True,,,2025-10-13T21:38:27.401138
7302892533,Zara,Dresses,Vestido nuevo negro Zara,M / 38 / 10,Nuevo con etiquetas,Women,7.5,EUR,2025-10-13T07:17:00,https://www.vinted.es/items/7302892533-vestido-nuevo-negro-zara,21989553,True,,,2025-10-13T21:38:27.401138
7307065161,Zara,Dresses,vestido corto beige tipo blazer,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-13T14:57:33,https://www.vinted.es/items/7307065161-vestido-corto-beige-tipo-blazer,238590776,True,,,2025-10-13T21:38:27.401138
7307656563,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T16:15:58,https://www.vinted.es/items/7307656563-vestido-zara,45561313,True,,,2025-10-13T21:38:27.401138
7304856657,Zara,Dresses,Vestido tull Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-13T10:50:05,https://www.vinted.es/items/7304856657-vestido-tull-zara,25469259,True,,,2025-10-13T21:38:27.401138
7296915754,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-12T11:14:55,https://www.vinted.es/items/7296915754-vestido-zara,32907667,True,,,2025-10-13T21:38:27.401138
7307076067,Zara,Dresses,Vestido camisero,XL / 42 / 14,Muy bueno,Women,7.5,EUR,2025-10-13T14:58:55,https://www.vinted.es/items/7307076067-vestido-camisero,33813740,True,,,2025-10-13T21:38:27.401138
7306861998,Zara,Dresses,Vestido negro con una manga,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T14:32:44,https://www.vinted.es/items/7306861998-vestido-negro-con-una-manga,25033313,True,,,2025-10-13T21:38:27.401138
7302793271,Zara,Dresses,Zara blue dress size L,L / 40 / 12,Muy bueno,Women,6.0,EUR,2025-10-13T07:05:32,https://www.vinted.es/items/7302793271-zara-blue-dress-size-l,114747622,True,,,2025-10-13T21:38:27.401138
7298766276,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,1.0,EUR,2025-10-12T13:35:15,https://www.vinted.es/items/7298766276-vestido-zara,67095818,True,,,2025-10-13T21:38:27.401138
7302348270,Zara,Dresses,Vestido Zara azul marino,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T06:13:43,https://www.vinted.es/items/7302348270-vestido-zara-azul-marino,42180789,True,,,2025-10-13T21:38:27.401138
7300288024,Zara,Dresses,Vestido fruncido Zara,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-12T16:36:53,https://www.vinted.es/items/7300288024-vestido-fruncido-zara,179300913,True,,,2025-10-13T21:38:27.401138
7306599193,Zara,Dresses,Vestido blanco Zara,L / 40 / 12,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-13T13:59:54,https://www.vinted.es/items/7306599193-vestido-blanco-zara,20918871,True,,,2025-10-13T21:38:27.401138
7307211350,Zara,Dresses,Muy bonito vestido,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-13T15:15:39,https://www.vinted.es/items/7307211350-muy-bonito-vestido,34773769,True,,,2025-10-13T21:38:27.401138
7294610720,Zara,Dresses,Robe courte kaki,M / 38 / 10,Bueno,Women,3.0,EUR,2025-10-12T08:32:58,https://www.vinted.es/items/7294610720-robe-courte-kaki,32958988,True,,,2025-10-13T21:38:27.401138
7301593816,Zara,Dresses,Vestido,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-13T04:39:44,https://www.vinted.es/items/7301593816-vestido,210513085,True,,,2025-10-13T21:38:27.401138
7302497417,Zara,Dresses,Vestido mini Zara sin estrenar,M / 38 / 10,Nuevo con etiquetas,Women,8.0,EUR,2025-10-13T06:31:18,https://www.vinted.es/items/7302497417-vestido-mini-zara-sin-estrenar,155594198,True,,,2025-10-13T21:38:27.401138
7307804495,Zara,Dresses,Estudio Zara,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-13T16:41:01,https://www.vinted.es/items/7307804495-estudio-zara,25575630,True,,,2025-10-13T21:38:27.401138
7302818525,Zara,Dresses,Vestido corsetero Zara,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T07:08:30,https://www.vinted.es/items/7302818525-vestido-corsetero-zara,109508627,True,,,2025-10-13T21:38:27.401138
7307024893,Zara,Dresses,Vestido mini drapeado Zara,M / 38 / 10,Nuevo con etiquetas,Women,6.0,EUR,2025-10-13T14:52:35,https://www.vinted.es/items/7307024893-vestido-mini-drapeado-zara,111990185,True,,,2025-10-13T21:38:27.401138
7302289301,Zara,Dresses,Vestido sin mangas,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T06:06:38,https://www.vinted.es/items/7302289301-vestido-sin-mangas,296321651,True,,,2025-10-13T21:38:27.401138
7293740203,Zara,Dresses,Vestido corto,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-12T07:26:29,https://www.vinted.es/items/7293740203-vestido-corto,127145088,True,,,2025-10-13T21:38:27.401138
7306733321,Zara,Dresses,Vestido/mono pomposo blanco Zara,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-13T14:16:59,https://www.vinted.es/items/7306733321-vestidomono-pomposo-blanco-zara,86790256,True,,,2025-10-13T21:38:27.401138
7306015347,Zara,Dresses,Vestido burdeos,S / 36 / 8,Nuevo con etiquetas,Women,20.0,EUR,2025-10-13T12:51:43,https://www.vinted.es/items/7306015347-vestido-burdeos,171163589,True,,,2025-10-13T21:38:27.401138
7307102852,Zara,Dresses,Vestido vaquero largo,XS / 34 / 6,Nuevo sin etiquetas,Women,14.9,EUR,2025-10-13T15:02:13,https://www.vinted.es/items/7307102852-vestido-vaquero-largo,30787400,True,,,2025-10-13T21:38:27.401138
7307993450,Zara,Dresses,Vestido camisero midi,M / 38 / 10,Nuevo con etiquetas,Women,9.0,EUR,2025-10-13T17:23:46,https://www.vinted.es/items/7307993450-vestido-camisero-midi,235890271,True,,,2025-10-13T21:38:27.401138
7307599330,Zara,Dresses,Vestido de Zara,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-13T16:07:13,https://www.vinted.es/items/7307599330-vestido-de-zara,28022962,True,,,2025-10-13T21:38:27.401138
7302295765,Zara,Dresses,Vestido Zara talla M bordados,M / 38 / 10,Nuevo con etiquetas,Women,14.0,EUR,2025-10-13T06:07:25,https://www.vinted.es/items/7302295765-vestido-zara-talla-m-bordados,29320927,True,,,2025-10-13T21:38:27.401138
7305073521,Zara,Dresses,Vestido de cuero Zara,XS / 34 / 6,Muy bueno,Women,4.5,EUR,2025-10-13T11:13:40,https://www.vinted.es/items/7305073521-vestido-de-cuero-zara,51821728,True,,,2025-10-13T21:38:27.401138
7305499002,Zara,Dresses,Vestido corto Zara,L / 40 / 12,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T11:57:34,https://www.vinted.es/items/7305499002-vestido-corto-zara,66366357,True,,,2025-10-13T21:38:27.401138
7304498803,Zara,Dresses,Vestido largo cuadros Zara S,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T10:48:46,https://www.vinted.es/items/7304498803-vestido-largo-cuadros-zara-s,28810804,True,,,2025-10-13T21:38:27.401138
7307552809,Zara,Dresses,Vestido invierno,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-13T16:00:27,https://www.vinted.es/items/7307552809-vestido-invierno,210750047,True,winter,invierno,2025-10-13T21:38:27.401138
7298414862,Zara,Dresses,Vestido fruncido,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-12T13:03:40,https://www.vinted.es/items/7298414862-vestido-fruncido,196315768,True,,,2025-10-13T21:38:27.401138
7296272638,Zara,Dresses,Vestido Zara Cinturón,M / 38 / 10,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-12T10:30:40,https://www.vinted.es/items/7296272638-vestido-zara-cinturon,28347606,True,,,2025-10-13T21:38:27.401138
7300208632,Zara,Dresses,Vestido lencero Zara,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-12T16:20:10,https://www.vinted.es/items/7300208632-vestido-lencero-zara,83540134,True,,,2025-10-13T21:38:27.401138
7303708442,Zara,Dresses,Vestido traje negro Zara,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-13T08:47:18,https://www.vinted.es/items/7303708442-vestido-traje-negro-zara,290623326,True,,,2025-10-13T21:38:27.401138
7304425065,Zara,Dresses,Vestido largo de vestir,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-13T10:02:40,https://www.vinted.es/items/7304425065-vestido-largo-de-vestir,233648393,True,,,2025-10-13T21:38:27.401138
7302988438,Zara,Dresses,Vestido negro floral,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-13T07:28:00,https://www.vinted.es/items/7302988438-vestido-negro-floral,293561559,True,,,2025-10-13T21:38:27.401138
7307920205,Zara,Dresses,Vestido largo Zara marrón,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T17:04:57,https://www.vinted.es/items/7307920205-vestido-largo-zara-marron,216085511,True,,,2025-10-13T21:38:27.401138
7303856937,Zara,Dresses,Vestido largo Zara,L / 40 / 12,Nuevo con etiquetas,Women,14.0,EUR,2025-10-13T09:02:58,https://www.vinted.es/items/7303856937-vestido-largo-zara,24530646,True,,,2025-10-13T21:38:27.401138
7307451281,Zara,Dresses,Vestido rojo midi,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-13T15:46:25,https://www.vinted.es/items/7307451281-vestido-rojo-midi,135791834,True,,,2025-10-13T21:38:27.401138
7301248781,Zara,Dresses,Vestido apretado leopardo,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-13T03:40:30,https://www.vinted.es/items/7301248781-vestido-apretado-leopardo,96886383,True,,,2025-10-13T21:38:27.401138
7301487042,Zara,Dresses,Vestido jersey Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-13T04:23:34,https://www.vinted.es/items/7301487042-vestido-jersey-zara,90341511,True,,,2025-10-13T21:38:27.401138
7300655984,Zara,Dresses,Vestido gris metalizado satén ZARA,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-12T18:09:26,https://www.vinted.es/items/7300655984-vestido-gris-metalizado-saten-zara,39396358,True,,,2025-10-13T21:38:27.401138
7305525972,Zara,Dresses,Vestido corto,M / 38 / 10,Nuevo con etiquetas,Women,8.0,EUR,2025-10-13T12:00:18,https://www.vinted.es/items/7305525972-vestido-corto,100171223,True,,,2025-10-13T21:38:27.401138
7301813976,Zara,Dresses,Vestido terciopelo y lentejuelas,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-13T05:09:33,https://www.vinted.es/items/7301813976-vestido-terciopelo-y-lentejuelas,226963892,True,,,2025-10-13T21:38:27.401138
7305375958,Zara,Dresses,Vestido Zara Midi,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-13T11:45:08,https://www.vinted.es/items/7305375958-vestido-zara-midi,290623326,True,,,2025-10-13T21:38:27.401138
7300458006,Zara,Dresses,Vestido lunares Zara,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-12T17:06:11,https://www.vinted.es/items/7300458006-vestido-lunares-zara,54363919,True,,,2025-10-13T21:38:27.401138
7307126888,Zara,Dresses,vestido zara,M / 38 / 10,Nuevo con etiquetas,Women,15.0,EUR,2025-10-13T15:05:11,https://www.vinted.es/items/7307126888-vestido-zara,25856853,True,,,2025-10-13T21:38:27.401138
7300623305,Zara,Dresses,Vestido negro de Zara,XS / 34 / 6,Nuevo con etiquetas,Women,8.0,EUR,2025-10-12T17:55:14,https://www.vinted.es/items/7300623305-vestido-negro-de-zara,188811943,True,,,2025-10-13T21:38:27.401138
7306999626,Zara,Dresses,chaleco traje zara naranja sin estrenar con etiquetas,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T14:49:27,https://www.vinted.es/items/7306999626-chaleco-traje-zara-naranja-sin-estrenar-con-etiquetas,67979815,True,,,2025-10-13T21:38:27.401138
7304074068,Zara,Dresses,vestido negro midi,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-13T09:25:48,https://www.vinted.es/items/7304074068-vestido-negro-midi,28360865,True,,,2025-10-13T21:38:27.401138
7303410375,Zara,Dresses,Vestido punto tablas zara,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T08:15:10,https://www.vinted.es/items/7303410375-vestido-punto-tablas-zara,30561509,True,,,2025-10-13T21:38:27.401138
7301613195,Zara,Dresses,Vestido terciopelo Zara,S / 36 / 8,Muy bueno,Women,3.0,EUR,2025-10-13T04:42:33,https://www.vinted.es/items/7301613195-vestido-terciopelo-zara,86573264,True,,,2025-10-13T21:38:27.401138
7306995709,Zara,Dresses,Vestido Amarillo Boda Zara,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-13T14:48:59,https://www.vinted.es/items/7306995709-vestido-amarillo-boda-zara,30929888,True,,,2025-10-13T21:38:27.401138
7298448632,Zara,Dresses,Vestido lunares zara,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-12T13:06:30,https://www.vinted.es/items/7298448632-vestido-lunares-zara,24221284,True,,,2025-10-13T21:38:27.401138
7306765310,Zara,Dresses,Vestido estampado Zara,L / 40 / 12,Muy bueno,Women,4.0,EUR,2025-10-13T14:20:53,https://www.vinted.es/items/7306765310-vestido-estampado-zara,27699784,True,,,2025-10-13T21:38:27.401138
7301612348,Zara,Dresses,Vestido encaje Zara,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-13T04:42:26,https://www.vinted.es/items/7301612348-vestido-encaje-zara,42866781,True,,,2025-10-13T21:38:27.401138
7296936153,Zara,Dresses,Vestido de verano mostaza,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T11:16:18,https://www.vinted.es/items/7296936153-vestido-de-verano-mostaza,33237674,True,summer,verano,2025-10-13T21:38:27.401138
7298958693,Zara,Dresses,Vestido asimétrico terciopelo,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-12T13:54:15,https://www.vinted.es/items/7298958693-vestido-asimetrico-terciopelo,24312458,True,,,2025-10-13T21:38:27.401138
7294622261,Zara,Dresses,Vestido negro Zara,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T08:33:49,https://www.vinted.es/items/7294622261-vestido-negro-zara,32301164,True,,,2025-10-13T21:38:27.401138
7307995197,Zara,Dresses,vestido,S / 36 / 8,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-13T17:24:14,https://www.vinted.es/items/7307995197-vestido,176164792,True,,,2025-10-13T21:38:27.401138
7302807622,Zara,Dresses,Vestido midi Zara,M / 38 / 10,Bueno,Women,6.0,EUR,2025-10-13T07:07:12,https://www.vinted.es/items/7302807622-vestido-midi-zara,124182793,True,,,2025-10-13T21:38:27.401138
7306131854,Zara,Dresses,Vestido combinado Zara,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-13T13:04:41,https://www.vinted.es/items/7306131854-vestido-combinado-zara,21659748,True,,,2025-10-13T21:38:27.401138
7261845372,Zara,Dresses,Vestido corto plisado negro - Zara,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-07T16:20:29,https://www.vinted.es/items/7261845372-vestido-corto-plisado-negro-zara,183830846,True,,,2025-10-13T21:38:27.401138
7299258509,Zara,Dresses,Vestido largo rojo Zara,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-12T14:25:54,https://www.vinted.es/items/7299258509-vestido-largo-rojo-zara,238905004,True,,,2025-10-13T21:38:27.401138
