item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7298920658,Zara,Dresses,Vestido Zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-12T13:50:22,https://www.vinted.es/items/7298920658-vestido-zara,106431178,True,,,2025-10-13T16:06:43.306698
7303770414,Zara,Dresses,Vestido blanco zara,S / 36 / 8,Bueno,Women,4.0,EUR,2025-10-13T08:53:54,https://www.vinted.es/items/7303770414-vestido-blanco-zara,154664950,True,,,2025-10-13T16:06:43.306698
7306128914,Zara,Dresses,Vestido combinado halter Zara,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T13:04:21,https://www.vinted.es/items/7306128914-vestido-combinado-halter-zara,58851172,True,,,2025-10-13T16:06:43.306698
7297552482,Zara,Dresses,Little black dress Zara,M / 38 / 10,Bueno,Women,1.5,EUR,2025-10-12T11:58:44,https://www.vinted.es/items/7297552482-little-black-dress-zara,235723957,True,,,2025-10-13T16:06:43.306698
7303696677,Zara,Dresses,Vestido traje Zara,M / 38 / 10,Muy bueno,Women,7.0,EUR,2025-10-13T08:46:02,https://www.vinted.es/items/7303696677-vestido-traje-zara,290623326,True,,,2025-10-13T16:06:43.306698
7302892533,Zara,Dresses,Vestido nuevo negro Zara,M / 38 / 10,Nuevo con etiquetas,Women,7.5,EUR,2025-10-13T07:17:00,https://www.vinted.es/items/7302892533-vestido-nuevo-negro-zara,21989553,True,,,2025-10-13T16:06:43.306698
7298049123,Zara,Dresses,Vestido denim Zara,M / 38 / 10,Muy bueno,Women,14.0,EUR,2025-10-12T12:34:48,https://www.vinted.es/items/7298049123-vestido-denim-zara,22060918,True,,,2025-10-13T16:06:43.306698
7297385850,Zara,Dresses,precioso top satinado zara negro,S / 36 / 8,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-12T11:47:09,https://www.vinted.es/items/7297385850-precioso-top-satinado-zara-negro,155765903,True,,,2025-10-13T16:06:43.306698
7286156591,Zara,Dresses,Vestido Satinado Zara,XS / 34 / 6,Bueno,Women,7.0,EUR,2025-10-11T08:34:46,https://www.vinted.es/items/7286156591-vestido-satinado-zara,241227860,True,,,2025-10-13T16:06:43.306698
7306599193,Zara,Dresses,Vestido blanco Zara,L / 40 / 12,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-13T13:59:54,https://www.vinted.es/items/7306599193-vestido-blanco-zara,20918871,True,,,2025-10-13T16:06:43.306698
7300912349,Zara,Dresses,Vestido corto denim,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T01:43:12,https://www.vinted.es/items/7300912349-vestido-corto-denim,38366558,True,,,2025-10-13T16:06:43.306698
7293431228,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T07:02:03,https://www.vinted.es/items/7293431228-vestido-zara,40712433,True,,,2025-10-13T16:06:43.306698
7302860699,Zara,Dresses,Vestido midi,XS / 34 / 6,Muy bueno,Women,6.0,EUR,2025-10-13T07:13:20,https://www.vinted.es/items/7302860699-vestido-midi,296311269,True,,,2025-10-13T16:06:43.306698
7305080646,Zara,Dresses,Vestido negro Zara woman studio,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T11:14:25,https://www.vinted.es/items/7305080646-vestido-negro-zara-woman-studio,21998806,True,,,2025-10-13T16:06:43.306698
7302100835,Zara,Dresses,Vestido🤎Zara chocolate,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T05:44:26,https://www.vinted.es/items/7302100835-vestidozara-chocolate,36776513,True,,,2025-10-13T16:06:43.306698
7304825129,Zara,Dresses,Vestido satinado rosa de Zara,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-13T10:46:36,https://www.vinted.es/items/7304825129-vestido-satinado-rosa-de-zara,88223988,True,,,2025-10-13T16:06:43.306698
7298935491,Zara,Dresses,Vestido tirantes lencero,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T13:51:52,https://www.vinted.es/items/7298935491-vestido-tirantes-lencero,148120412,True,,,2025-10-13T16:06:43.306698
7306979078,Zara,Dresses,Vestido blanco volantes,M / 38 / 10,Muy bueno,Women,4.0,EUR,2025-10-13T14:47:01,https://www.vinted.es/items/7306979078-vestido-blanco-volantes,95383504,True,,,2025-10-13T16:06:43.306698
7300724014,Zara,Dresses,Vestido flores,S / 36 / 8,Nuevo con etiquetas,Women,7.0,EUR,2025-10-12T18:52:34,https://www.vinted.es/items/7300724014-vestido-flores,70520360,True,,,2025-10-13T16:06:43.306698
7298958693,Zara,Dresses,Vestido asimétrico terciopelo,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-12T13:54:15,https://www.vinted.es/items/7298958693-vestido-asimetrico-terciopelo,24312458,True,,,2025-10-13T16:06:43.306698
7297776427,Zara,Dresses,Vestido blanco,XS / 34 / 6,Muy bueno,Women,8.0,EUR,2025-10-12T12:14:40,https://www.vinted.es/items/7297776427-vestido-blanco,287074578,True,,,2025-10-13T16:06:43.306698
7299594708,Zara,Dresses,Vestido gris Zara,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-12T15:02:24,https://www.vinted.es/items/7299594708-vestido-gris-zara,154755148,True,,,2025-10-13T16:06:43.306698
7294610720,Zara,Dresses,Robe courte kaki,M / 38 / 10,Bueno,Women,3.0,EUR,2025-10-12T08:32:58,https://www.vinted.es/items/7294610720-robe-courte-kaki,32958988,True,,,2025-10-13T16:06:43.306698
7293740203,Zara,Dresses,Vestido corto,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-12T07:26:29,https://www.vinted.es/items/7293740203-vestido-corto,127145088,True,,,2025-10-13T16:06:43.306698
7300458006,Zara,Dresses,Vestido lunares Zara,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-12T17:06:11,https://www.vinted.es/items/7300458006-vestido-lunares-zara,54363919,True,,,2025-10-13T16:06:43.306698
7304074068,Zara,Dresses,vestido negro midi,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-13T09:25:48,https://www.vinted.es/items/7304074068-vestido-negro-midi,28360865,True,,,2025-10-13T16:06:43.306698
7296936153,Zara,Dresses,Vestido de verano mostaza,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T11:16:18,https://www.vinted.es/items/7296936153-vestido-de-verano-mostaza,33237674,True,summer,verano,2025-10-13T16:06:43.306698
7306790690,Zara,Dresses,Vestido ceñido felpa Zara.,S / 36 / 8,Nuevo con etiquetas,Women,12.0,EUR,2025-10-13T14:24:01,https://www.vinted.es/items/7306790690-vestido-cenido-felpa-zara,68175016,True,,,2025-10-13T16:06:43.306698
7298766276,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,1.0,EUR,2025-10-12T13:35:15,https://www.vinted.es/items/7298766276-vestido-zara,67095818,True,,,2025-10-13T16:06:43.306698
7298414862,Zara,Dresses,Vestido fruncido,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-12T13:03:40,https://www.vinted.es/items/7298414862-vestido-fruncido,196315768,True,,,2025-10-13T16:06:43.306698
7300507522,Zara,Dresses,Vestido terciopelo,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T17:18:19,https://www.vinted.es/items/7300507522-vestido-terciopelo,254979629,True,,,2025-10-13T16:06:43.306698
7306300593,Zara,Dresses,Vestido corto de Zara estilo seda talla S,S / 36 / 8,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-13T13:24:02,https://www.vinted.es/items/7306300593-vestido-corto-de-zara-estilo-seda-talla-s,25174132,True,,,2025-10-13T16:06:43.306698
7306424952,Zara,Dresses,Vestido largo de punto Zara,S / 36 / 8,Muy bueno,Women,8.0,EUR,2025-10-13T13:38:48,https://www.vinted.es/items/7306424952-vestido-largo-de-punto-zara,68961227,True,,,2025-10-13T16:06:43.306698
7296272638,Zara,Dresses,Vestido Zara Cinturón,M / 38 / 10,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-12T10:30:40,https://www.vinted.es/items/7296272638-vestido-zara-cinturon,28347606,True,,,2025-10-13T16:06:43.306698
7302348270,Zara,Dresses,Vestido Zara azul marino,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T06:13:43,https://www.vinted.es/items/7302348270-vestido-zara-azul-marino,42180789,True,,,2025-10-13T16:06:43.306698
7291662603,Zara,Dresses,Vestido dorado de Zara,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-12T04:31:42,https://www.vinted.es/items/7291662603-vestido-dorado-de-zara,169253223,True,,,2025-10-13T16:06:43.306698
7301813976,Zara,Dresses,Vestido terciopelo y lentejuelas,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-13T05:09:33,https://www.vinted.es/items/7301813976-vestido-terciopelo-y-lentejuelas,226963892,True,,,2025-10-13T16:06:43.306698
7289463022,Zara,Dresses,Vestido de zara talla M,M / 38 / 10,Nuevo sin etiquetas,Women,5.6,EUR,2025-10-11T14:04:09,https://www.vinted.es/items/7289463022-vestido-de-zara-talla-m,284856374,True,,,2025-10-13T16:06:43.306698
7302988438,Zara,Dresses,Vestido negro floral,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-13T07:28:00,https://www.vinted.es/items/7302988438-vestido-negro-floral,293561559,True,,,2025-10-13T16:06:43.306698
7306243497,Zara,Dresses,Vestido zara,S / 36 / 8,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-13T13:17:26,https://www.vinted.es/items/7306243497-vestido-zara,276397524,True,,,2025-10-13T16:06:43.306698
7306015347,Zara,Dresses,Vestido burdeos,S / 36 / 8,Nuevo con etiquetas,Women,20.0,EUR,2025-10-13T12:51:43,https://www.vinted.es/items/7306015347-vestido-burdeos,171163589,True,,,2025-10-13T16:06:43.306698
7304856657,Zara,Dresses,Vestido tull Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-13T10:50:05,https://www.vinted.es/items/7304856657-vestido-tull-zara,25469259,True,,,2025-10-13T16:06:43.306698
7300623305,Zara,Dresses,Vestido negro de Zara,XS / 34 / 6,Nuevo con etiquetas,Women,8.0,EUR,2025-10-12T17:55:14,https://www.vinted.es/items/7300623305-vestido-negro-de-zara,188811943,True,,,2025-10-13T16:06:43.306698
7306640174,Zara,Dresses,Vestido largo gris,M / 38 / 10,Nuevo sin etiquetas,Women,4.5,EUR,2025-10-13T14:05:28,https://www.vinted.es/items/7306640174-vestido-largo-gris,234739933,True,,,2025-10-13T16:06:43.306698
7304308052,Zara,Dresses,Vestido Negro de Zara,L / 40 / 12,Nuevo con etiquetas,Women,9.99,EUR,2025-10-13T09:50:14,https://www.vinted.es/items/7304308052-vestido-negro-de-zara,29856712,True,,,2025-10-13T16:06:43.306698
7301593816,Zara,Dresses,Vestido,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-13T04:39:44,https://www.vinted.es/items/7301593816-vestido,210513085,True,,,2025-10-13T16:06:43.306698
7300650789,Zara,Dresses,Vestido burdeos,XXS / 32 / 4,Muy bueno,Women,8.0,EUR,2025-10-12T18:06:57,https://www.vinted.es/items/7300650789-vestido-burdeos,295198798,True,,,2025-10-13T16:06:43.306698
7306570372,Zara,Dresses,Vestido corto,XS / 34 / 6,Nuevo con etiquetas,Women,15.0,EUR,2025-10-13T13:56:26,https://www.vinted.es/items/7306570372-vestido-corto,42183512,True,,,2025-10-13T16:06:43.306698
7302546158,Zara,Dresses,vestido corto satinado,XS / 34 / 6,Bueno,Women,4.5,EUR,2025-10-13T06:37:00,https://www.vinted.es/items/7302546158-vestido-corto-satinado,295745028,True,,,2025-10-13T16:06:43.306698
7298448632,Zara,Dresses,Vestido lunares zara,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-12T13:06:30,https://www.vinted.es/items/7298448632-vestido-lunares-zara,24221284,True,,,2025-10-13T16:06:43.306698
7301247119,Zara,Dresses,Vestido Zara ajustado,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-13T03:40:09,https://www.vinted.es/items/7301247119-vestido-zara-ajustado,48804951,True,,,2025-10-13T16:06:43.306698
7291942540,Zara,Dresses,Zara elegant dress,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-12T05:00:20,https://www.vinted.es/items/7291942540-zara-elegant-dress,232877817,True,,,2025-10-13T16:06:43.306698
7303022768,Zara,Dresses,Vestido corto Zara S,S / 36 / 8,Bueno,Women,3.0,EUR,2025-10-13T07:31:55,https://www.vinted.es/items/7303022768-vestido-corto-zara-s,43300440,True,,,2025-10-13T16:06:43.306698
7301612348,Zara,Dresses,Vestido encaje Zara,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-13T04:42:26,https://www.vinted.es/items/7301612348-vestido-encaje-zara,42866781,True,,,2025-10-13T16:06:43.306698
7302295765,Zara,Dresses,Vestido Zara talla M bordados,M / 38 / 10,Nuevo con etiquetas,Women,14.0,EUR,2025-10-13T06:07:25,https://www.vinted.es/items/7302295765-vestido-zara-talla-m-bordados,29320927,True,,,2025-10-13T16:06:43.306698
7294622261,Zara,Dresses,Vestido negro Zara,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T08:33:49,https://www.vinted.es/items/7294622261-vestido-negro-zara,32301164,True,,,2025-10-13T16:06:43.306698
7302497417,Zara,Dresses,Vestido mini Zara sin estrenar,M / 38 / 10,Nuevo con etiquetas,Women,8.0,EUR,2025-10-13T06:31:18,https://www.vinted.es/items/7302497417-vestido-mini-zara-sin-estrenar,155594198,True,,,2025-10-13T16:06:43.306698
7297753372,Zara,Dresses,Vestido rojo Zara,XS / 34 / 6,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T12:13:00,https://www.vinted.es/items/7297753372-vestido-rojo-zara,36988145,True,,,2025-10-13T16:06:43.306698
7296915754,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-12T11:14:55,https://www.vinted.es/items/7296915754-vestido-zara,32907667,True,,,2025-10-13T16:06:43.306698
7298786222,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-12T13:37:10,https://www.vinted.es/items/7298786222-vestido-zara,64571749,True,,,2025-10-13T16:06:43.306698
7295241931,Zara,Dresses,Vestido,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T09:18:41,https://www.vinted.es/items/7295241931-vestido,51645180,True,,,2025-10-13T16:06:43.306698
7301248781,Zara,Dresses,Vestido apretado leopardo,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-13T03:40:30,https://www.vinted.es/items/7301248781-vestido-apretado-leopardo,96886383,True,,,2025-10-13T16:06:43.306698
7304145621,Zara,Dresses,Vestido Zara,S / 36 / 8,Nuevo sin etiquetas,Women,21.0,EUR,2025-10-13T09:33:14,https://www.vinted.es/items/7304145621-vestido-zara,260166286,True,,,2025-10-13T16:06:43.306698
7305628567,Zara,Dresses,Vestido zara nuevo,M / 38 / 10,Nuevo con etiquetas,Women,20.0,EUR,2025-10-13T12:10:54,https://www.vinted.es/items/7305628567-vestido-zara-nuevo,44488394,True,,,2025-10-13T16:06:43.306698
7306041392,Zara,Dresses,Vestido,XS / 34 / 6,Muy bueno,Women,9.2,EUR,2025-10-13T12:54:36,https://www.vinted.es/items/7306041392-vestido,275746743,True,,,2025-10-13T16:06:43.306698
7304135054,Zara,Dresses,Vestido corto zara talla M,M / 38 / 10,Nuevo con etiquetas,Women,14.0,EUR,2025-10-13T09:32:07,https://www.vinted.es/items/7304135054-vestido-corto-zara-talla-m,22002464,True,,,2025-10-13T16:06:43.306698
7306200746,Zara,Dresses,Zara Viral Dress M,M / 38 / 10,Nuevo con etiquetas,Women,42.0,EUR,2025-10-13T13:27:17,https://www.vinted.es/items/7306200746-zara-viral-dress-m,219575541,True,,,2025-10-13T16:06:43.306698
7302807622,Zara,Dresses,Vestido midi Zara,M / 38 / 10,Bueno,Women,6.0,EUR,2025-10-13T07:07:12,https://www.vinted.es/items/7302807622-vestido-midi-zara,124182793,True,,,2025-10-13T16:06:43.306698
7305682148,Zara,Dresses,Divino vestido zara,S / 36 / 8,Nuevo con etiquetas,Women,13.0,EUR,2025-10-13T12:16:25,https://www.vinted.es/items/7305682148-divino-vestido-zara,183497104,True,,,2025-10-13T16:06:43.306698
7298881877,Zara,Dresses,Vestido Zara largo,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-12T13:46:29,https://www.vinted.es/items/7298881877-vestido-zara-largo,28989672,True,,,2025-10-13T16:06:43.306698
7305855144,Zara,Dresses,Vestido verde encerado,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-13T12:34:35,https://www.vinted.es/items/7305855144-vestido-verde-encerado,166406592,True,,,2025-10-13T16:06:43.306698
7304501272,Zara,Dresses,Vestido color berenjena Zara TS,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-13T10:10:57,https://www.vinted.es/items/7304501272-vestido-color-berenjena-zara-ts,170051909,True,,,2025-10-13T16:06:43.306698
7287866165,Zara,Dresses,Vestido Zara Dress negro L,L / 40 / 12,Bueno,Women,3.0,EUR,2025-10-11T11:09:30,https://www.vinted.es/items/7287866165-vestido-zara-dress-negro-l,296001102,True,,,2025-10-13T16:06:43.306698
7300655984,Zara,Dresses,Vestido gris metalizado satén ZARA,M / 38 / 10,Nuevo sin etiquetas,Women,10.0,EUR,2025-10-12T18:09:26,https://www.vinted.es/items/7300655984-vestido-gris-metalizado-saten-zara,39396358,True,,,2025-10-13T16:06:43.306698
7291839217,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,1.99,EUR,2025-10-12T04:50:18,https://www.vinted.es/items/7291839217-vestido-zara,213868562,True,,,2025-10-13T16:06:43.306698
7296575133,Zara,Dresses,Top halter Zara,M / 38 / 10,Nuevo sin etiquetas,Women,12.0,EUR,2025-10-12T10:51:32,https://www.vinted.es/items/7296575133-top-halter-zara,35618856,True,,,2025-10-13T16:06:43.306698
7297758988,Zara,Dresses,Vestido Zara talla XS,XS / 34 / 6,Nuevo sin etiquetas,Women,9.8,EUR,2025-10-12T12:13:24,https://www.vinted.es/items/7297758988-vestido-zara-talla-xs,110722610,True,,,2025-10-13T16:06:43.306698
7305668579,Zara,Dresses,Vestido asimétrico volantes zara,S / 36 / 8,Bueno,Women,8.0,EUR,2025-10-13T12:15:03,https://www.vinted.es/items/7305668579-vestido-asimetrico-volantes-zara,22097609,True,,,2025-10-13T16:06:43.306698
7305664546,Zara,Dresses,Vestido punto fino negro zara,M / 38 / 10,Muy bueno,Women,6.5,EUR,2025-10-13T12:14:37,https://www.vinted.es/items/7305664546-vestido-punto-fino-negro-zara,26296333,True,,,2025-10-13T16:06:43.306698
7294697696,Zara,Dresses,Vestido negro,M / 38 / 10,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-12T08:39:22,https://www.vinted.es/items/7294697696-vestido-negro,25970077,True,,,2025-10-13T16:06:43.306698
7301143210,Zara,Dresses,Vestido boho,XS / 34 / 6,Muy bueno,Women,12.0,EUR,2025-10-13T03:16:30,https://www.vinted.es/items/7301143210-vestido-boho,52664539,True,,,2025-10-13T16:06:43.306698
7306479544,Zara,Dresses,Vestido largo verde claro,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-13T13:45:24,https://www.vinted.es/items/7306479544-vestido-largo-verde-claro,292609388,True,,,2025-10-13T16:06:43.306698
7296141910,Zara,Dresses,Vestido,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-12T10:21:41,https://www.vinted.es/items/7296141910-vestido,54443629,True,,,2025-10-13T16:06:43.306698
7290060637,Zara,Dresses,Vestido blanco palabra de honor,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-11T15:38:03,https://www.vinted.es/items/7290060637-vestido-blanco-palabra-de-honor,130007529,True,,,2025-10-13T16:06:43.306698
7304694548,Zara,Dresses,Vestido midi plisado,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-13T10:32:15,https://www.vinted.es/items/7304694548-vestido-midi-plisado,31577937,True,,,2025-10-13T16:06:43.306698
7305983911,Zara,Dresses,Vestido Zara frunces,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-13T12:48:18,https://www.vinted.es/items/7305983911-vestido-zara-frunces,84374066,True,,,2025-10-13T16:06:43.306698
7296673449,Zara,Dresses,Vestido plateado Zara,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-12T10:58:16,https://www.vinted.es/items/7296673449-vestido-plateado-zara,283771455,True,,,2025-10-13T16:06:43.306698
7304398189,Zara,Dresses,Vestido boho,S / 36 / 8,Nuevo sin etiquetas,Women,6.0,EUR,2025-10-13T09:59:45,https://www.vinted.es/items/7304398189-vestido-boho,30057875,True,,,2025-10-13T16:06:43.306698
7303530936,Zara,Dresses,Vestido corto,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-13T08:28:59,https://www.vinted.es/items/7303530936-vestido-corto,29322116,True,,,2025-10-13T16:06:43.306698
7297025889,Zara,Dresses,Vestido camisero animal print,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-12T11:22:27,https://www.vinted.es/items/7297025889-vestido-camisero-animal-print,190078736,True,,,2025-10-13T16:06:43.306698
7296719799,Zara,Dresses,Hermoso vestido Zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-12T11:01:26,https://www.vinted.es/items/7296719799-hermoso-vestido-zara,237667454,True,,,2025-10-13T16:06:43.306698
7306774886,Zara,Dresses,Vestido zara,L / 40 / 12,Nuevo con etiquetas,Women,12.0,EUR,2025-10-13T14:22:03,https://www.vinted.es/items/7306774886-vestido-zara,46504132,True,,,2025-10-13T16:06:43.306698
7306517736,Zara,Dresses,Vestido mini verde botella,M / 38 / 10,Nuevo con etiquetas,Women,5.0,EUR,2025-10-13T13:50:02,https://www.vinted.es/items/7306517736-vestido-mini-verde-botella,189195856,True,,,2025-10-13T16:06:43.306698
7301703803,Zara,Dresses,Vestido de verano de Zara,M / 38 / 10,Bueno,Women,2.0,EUR,2025-10-13T04:55:08,https://www.vinted.es/items/7301703803-vestido-de-verano-de-zara,93079035,True,summer,verano,2025-10-13T16:06:43.306698
7261845372,Zara,Dresses,Vestido corto plisado negro - Zara,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-07T16:20:29,https://www.vinted.es/items/7261845372-vestido-corto-plisado-negro-zara,183830846,True,,,2025-10-13T16:06:43.306698
7298791834,Zara,Dresses,Vestido palabra de honor t-xs,XS / 34 / 6,Muy bueno,Women,3.0,EUR,2025-10-12T13:37:41,https://www.vinted.es/items/7298791834-vestido-palabra-de-honor-t-xs,185706912,True,,,2025-10-13T16:06:43.306698
7302153557,Zara,Dresses,Vestido encaje guipur,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T05:50:42,https://www.vinted.es/items/7302153557-vestido-encaje-guipur,44789512,True,,,2025-10-13T16:06:43.306698
7293139797,Zara,Dresses,Vestido burdeos,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-12T06:38:58,https://www.vinted.es/items/7293139797-vestido-burdeos,24215086,True,,,2025-10-13T16:06:43.306698
7293990890,Zara,Dresses,Vestido estampado,S / 36 / 8,Muy bueno,Women,10.0,EUR,2025-10-12T07:46:10,https://www.vinted.es/items/7293990890-vestido-estampado,33964665,True,,,2025-10-13T16:06:43.306698
7306135763,Zara,Dresses,Vestido negro,S / 36 / 8,Muy bueno,Women,12.0,EUR,2025-10-13T13:05:09,https://www.vinted.es/items/7306135763-vestido-negro,27624336,True,,,2025-10-13T16:06:43.306698
7301572767,Zara,Dresses,Vestido lentejuela Zara,M / 38 / 10,Muy bueno,Women,15.0,EUR,2025-10-13T04:36:40,https://www.vinted.es/items/7301572767-vestido-lentejuela-zara,130834358,True,,,2025-10-13T16:06:43.306698
