item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword,scrape_timestamp
7312807287,Zara,Dresses,Vestido rojo tipo oriental Zara,L / 40 / 12,Nuevo con etiquetas,Women,9.0,EUR,2025-10-14T12:05:01,https://www.vinted.es/items/7312807287-vestido-rojo-tipo-oriental-zara,66663286,True,,,2025-10-14T22:48:00.820013
7313564700,Zara,Dresses,Vestido,L / 40 / 12,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-14T13:34:07,https://www.vinted.es/items/7313564700-vestido,82856875,True,,,2025-10-14T22:48:00.820013
7310222949,Zara,Dresses,Vestido punto crudo,S / 36 / 8,Muy bueno,Women,7.0,EUR,2025-10-14T07:05:12,https://www.vinted.es/items/7310222949-vestido-punto-crudo,292955303,True,,,2025-10-14T22:48:00.820013
7314333761,Zara,Dresses,Vestido lentejuelas,M / 38 / 10,Nuevo con etiquetas,Women,35.0,EUR,2025-10-14T15:14:11,https://www.vinted.es/items/7314333761-vestido-lentejuelas,28418778,True,,,2025-10-14T22:48:00.820013
7310856462,Zara,Dresses,Vestido de Zara,S / 36 / 8,Muy bueno,Women,15.0,EUR,2025-10-14T08:21:15,https://www.vinted.es/items/7310856462-vestido-de-zara,33373657,True,,,2025-10-14T22:48:00.820013
7314303989,Zara,Dresses,Vestido ceñido Zara,S / 36 / 8,Nuevo con etiquetas,Women,13.0,EUR,2025-10-14T15:10:14,https://www.vinted.es/items/7314303989-vestido-cenido-zara,37684522,True,,,2025-10-14T22:48:00.820013
7311940634,Zara,Dresses,Vestido Zara,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-14T10:27:45,https://www.vinted.es/items/7311940634-vestido-zara,30688655,True,,,2025-10-14T22:48:00.820013
7313533714,Zara,Dresses,Vestido zara,M / 38 / 10,Nuevo con etiquetas,Women,7.0,EUR,2025-10-14T13:30:10,https://www.vinted.es/items/7313533714-vestido-zara,294550998,True,,,2025-10-14T22:48:00.820013
7304583934,Zara,Dresses,Vestido largo con apertura,S / 36 / 8,Muy bueno,Women,3.0,EUR,2025-10-13T10:20:05,https://www.vinted.es/items/7304583934-vestido-largo-con-apertura,162127444,True,,,2025-10-14T22:48:00.820013
7312302608,Zara,Dresses,Vestido imitacion cuero Zara talla L,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-14T11:08:59,https://www.vinted.es/items/7312302608-vestido-imitacion-cuero-zara-talla-l,61977972,True,,,2025-10-14T22:48:00.820013
7315085860,Zara,Dresses,Vestido drapeado,S / 36 / 8,Muy bueno,Women,4.0,EUR,2025-10-14T17:21:49,https://www.vinted.es/items/7315085860-vestido-drapeado,30333124,True,,,2025-10-14T22:48:00.820013
7310136378,Zara,Dresses,Vestido marron Zara,S / 36 / 8,Nuevo con etiquetas,Women,7.0,EUR,2025-10-14T06:54:32,https://www.vinted.es/items/7310136378-vestido-marron-zara,259481985,True,,,2025-10-14T22:48:00.820013
7313763518,Zara,Dresses,Vestido Zara negro,L / 40 / 12,Nuevo sin etiquetas,Women,7.0,EUR,2025-10-14T13:59:46,https://www.vinted.es/items/7313763518-vestido-zara-negro,128813127,True,,,2025-10-14T22:48:00.820013
7313202083,Zara,Dresses,vestido negro,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-14T12:50:03,https://www.vinted.es/items/7313202083-vestido-negro,68731711,True,,,2025-10-14T22:48:00.820013
7313412980,Zara,Dresses,Vestido de lana,M / 38 / 10,Nuevo sin etiquetas,Women,15.0,EUR,2025-10-14T13:15:12,https://www.vinted.es/items/7313412980-vestido-de-lana,48779359,True,,,2025-10-14T22:48:00.820013
7309453863,Zara,Dresses,Vestido negro zara,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-14T05:29:16,https://www.vinted.es/items/7309453863-vestido-negro-zara,40125648,True,,,2025-10-14T22:48:00.820013
7313983657,Zara,Dresses,Vestido,M / 38 / 10,Nuevo sin etiquetas,Women,25.0,EUR,2025-10-14T14:28:41,https://www.vinted.es/items/7313983657-vestido,241102622,True,,,2025-10-14T22:48:00.820013
7308609181,Zara,Dresses,"Vestido negro ,muy buen estado, drapeado a los lado",M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-14T03:11:28,https://www.vinted.es/items/7308609181-vestido-negro-muy-buen-estado-drapeado-a-los-lado,24209082,True,,,2025-10-14T22:48:00.820013
7315229658,Zara,Dresses,Vestido midi,S / 36 / 8,Muy bueno,Women,20.0,EUR,2025-10-14T18:16:08,https://www.vinted.es/items/7315229658-vestido-midi,28649591,True,,,2025-10-14T22:48:00.820013
7314918740,Zara,Dresses,Vestido zara,M / 38 / 10,Muy bueno,Women,14.0,EUR,2025-10-14T16:42:40,https://www.vinted.es/items/7314918740-vestido-zara,21295121,True,,,2025-10-14T22:48:00.820013
7314011756,Zara,Dresses,Vestido zara,S / 36 / 8,Muy bueno,Women,15.0,EUR,2025-10-14T14:32:46,https://www.vinted.es/items/7314011756-vestido-zara,42548532,True,,,2025-10-14T22:48:00.820013
7302430411,Zara,Dresses,Vestido midi de Zara,XS / 34 / 6,Muy bueno,Women,10.0,EUR,2025-10-13T06:23:26,https://www.vinted.es/items/7302430411-vestido-midi-de-zara,25035065,True,,,2025-10-14T22:48:00.820013
7314793935,Zara,Dresses,Vestido abullonado de Zara,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-14T16:20:04,https://www.vinted.es/items/7314793935-vestido-abullonado-de-zara,27279236,True,,,2025-10-14T22:48:00.820013
7312344177,Zara,Dresses,Vestido negro de lunares largo,S / 36 / 8,Muy bueno,Women,6.0,EUR,2025-10-14T11:13:40,https://www.vinted.es/items/7312344177-vestido-negro-de-lunares-largo,121277647,True,,,2025-10-14T22:48:00.820013
7314831639,Zara,Dresses,Vestido marrón Zara,XS / 34 / 6,Nuevo con etiquetas,Women,12.0,EUR,2025-10-14T16:26:30,https://www.vinted.es/items/7314831639-vestido-marron-zara,52253819,True,,,2025-10-14T22:48:00.820013
7313662322,Zara,Dresses,vestido denim,S / 36 / 8,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-14T13:46:38,https://www.vinted.es/items/7313662322-vestido-denim,305275162,True,,,2025-10-14T22:48:00.820013
7299594708,Zara,Dresses,Vestido gris Zara,M / 38 / 10,Muy bueno,Women,3.0,EUR,2025-10-12T15:02:24,https://www.vinted.es/items/7299594708-vestido-gris-zara,154755148,True,,,2025-10-14T22:48:00.820013
7313536765,Zara,Dresses,Vestido corto talla S,S / 36 / 8,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-14T13:30:34,https://www.vinted.es/items/7313536765-vestido-corto-talla-s,305243036,True,,,2025-10-14T22:48:00.820013
7309553545,Zara,Dresses,Vestido verde,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-14T05:41:51,https://www.vinted.es/items/7309553545-vestido-verde,102005196,True,,,2025-10-14T22:48:00.820013
7298700649,Zara,Dresses,Vestido mini,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-12T13:29:01,https://www.vinted.es/items/7298700649-vestido-mini,133328079,True,,,2025-10-14T22:48:00.820013
7310643615,Zara,Dresses,Vestido recto negro del Zara,L / 40 / 12,Muy bueno,Women,5.0,EUR,2025-10-14T08:45:20,https://www.vinted.es/items/7310643615-vestido-recto-negro-del-zara,159566710,True,,,2025-10-14T22:48:00.820013
7313508684,Zara,Dresses,Vestido corto negro,XS / 34 / 6,Muy bueno,Women,4.0,EUR,2025-10-14T13:27:01,https://www.vinted.es/items/7313508684-vestido-corto-negro,257353679,True,,,2025-10-14T22:48:00.820013
7311578622,Zara,Dresses,vestido corto,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-14T09:46:22,https://www.vinted.es/items/7311578622-vestido-corto,126978315,True,,,2025-10-14T22:48:00.820013
7310902600,Zara,Dresses,Vestido burdeos mujer,M / 38 / 10,Bueno,Women,5.0,EUR,2025-10-14T08:26:46,https://www.vinted.es/items/7310902600-vestido-burdeos-mujer,27845741,True,,,2025-10-14T22:48:00.820013
7312534211,Zara,Dresses,Vestido Zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-14T11:34:43,https://www.vinted.es/items/7312534211-vestido-zara,21767547,True,,,2025-10-14T22:48:00.820013
7313816087,Zara,Dresses,Vestido Zara,M / 38 / 10,Nuevo con etiquetas,Women,10.0,EUR,2025-10-14T14:06:43,https://www.vinted.es/items/7313816087-vestido-zara,305246115,True,,,2025-10-14T22:48:00.820013
7315113672,Zara,Dresses,vestido zara corto negro,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-14T17:30:08,https://www.vinted.es/items/7315113672-vestido-zara-corto-negro,305325205,True,,,2025-10-14T22:48:00.820013
7315271181,Zara,Dresses,Vestido zara,XL / 42 / 14,Muy bueno,Women,10.0,EUR,2025-10-14T18:42:17,https://www.vinted.es/items/7315271181-vestido-zara,229525900,True,,,2025-10-14T22:48:00.820013
7313423899,Zara,Dresses,Vestido de Zara.,M / 38 / 10,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-14T13:16:33,https://www.vinted.es/items/7313423899-vestido-de-zara,251814911,True,,,2025-10-14T22:48:00.820013
7312339249,Zara,Dresses,Vestido largo  terciopelo,XS / 34 / 6,Nuevo con etiquetas,Women,18.0,EUR,2025-10-14T11:13:08,https://www.vinted.es/items/7312339249-vestido-largo-terciopelo,239776042,True,,,2025-10-14T22:48:00.820013
7315069744,Zara,Dresses,Vestido textura marrón,XS / 34 / 6,Nuevo con etiquetas,Women,31.0,EUR,2025-10-14T17:18:53,https://www.vinted.es/items/7315069744-vestido-textura-marron,51444041,True,,,2025-10-14T22:48:00.820013
7312560260,Zara,Dresses,Vestido,L / 40 / 12,Muy bueno,Women,8.0,EUR,2025-10-14T11:37:36,https://www.vinted.es/items/7312560260-vestido,29852001,True,,,2025-10-14T22:48:00.820013
7314020443,Zara,Dresses,Vestido negro de zara,S / 36 / 8,Nuevo con etiquetas,Women,15.0,EUR,2025-10-14T14:33:27,https://www.vinted.es/items/7314020443-vestido-negro-de-zara,38699673,True,,,2025-10-14T22:48:00.820013
7313224756,Zara,Dresses,Vestido budeos fiesta,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-14T12:52:43,https://www.vinted.es/items/7313224756-vestido-budeos-fiesta,173531996,True,,,2025-10-14T22:48:00.820013
7313473974,Zara,Dresses,Vestido entallado negro Zara,L / 40 / 12,Nuevo con etiquetas,Women,17.0,EUR,2025-10-14T13:22:43,https://www.vinted.es/items/7313473974-vestido-entallado-negro-zara,225659715,True,,,2025-10-14T22:48:00.820013
7312406949,Zara,Dresses,Vestido largo Zara,XS / 34 / 6,Nuevo con etiquetas,Women,18.0,EUR,2025-10-14T11:20:40,https://www.vinted.es/items/7312406949-vestido-largo-zara,24821895,True,,,2025-10-14T22:48:00.820013
7306733321,Zara,Dresses,Vestido/mono pomposo blanco Zara,M / 38 / 10,Muy bueno,Women,6.0,EUR,2025-10-13T14:16:59,https://www.vinted.es/items/7306733321-vestidomono-pomposo-blanco-zara,86790256,True,,,2025-10-14T22:48:00.820013
7305485375,Zara,Dresses,Vestido blanco anudado al cuello con una flor de Zara,M / 38 / 10,Muy bueno,Women,5.0,EUR,2025-10-13T11:56:10,https://www.vinted.es/items/7305485375-vestido-blanco-anudado-al-cuello-con-una-flor-de-zara,305087412,True,,,2025-10-14T22:48:00.820013
7312605598,Zara,Dresses,Vestido corto con estampado. ZARA,L / 40 / 12,Nuevo con etiquetas,Women,15.0,EUR,2025-10-14T11:42:41,https://www.vinted.es/items/7312605598-vestido-corto-con-estampado-zara,305149087,True,,,2025-10-14T22:48:00.820013
7293740203,Zara,Dresses,Vestido corto,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-12T07:26:29,https://www.vinted.es/items/7293740203-vestido-corto,127145088,True,,,2025-10-14T22:48:00.820013
7313934574,Zara,Dresses,Vestido mono mini combinado globo viral,S / 36 / 8,Nuevo sin etiquetas,Women,25.0,EUR,2025-10-14T14:22:18,https://www.vinted.es/items/7313934574-vestido-mono-mini-combinado-globo-viral,197335626,True,,,2025-10-14T22:48:00.820013
7313789605,Zara,Dresses,Vestido negro,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-14T14:03:12,https://www.vinted.es/items/7313789605-vestido-negro,74132700,True,,,2025-10-14T22:48:00.820013
7305700321,Zara,Dresses,Vestido satén Zara,M / 38 / 10,Nuevo sin etiquetas,Women,16.0,EUR,2025-10-13T12:18:17,https://www.vinted.es/items/7305700321-vestido-saten-zara,33745189,True,,,2025-10-14T22:48:00.820013
7306779542,Zara,Dresses,Vestido corto de lino,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-13T14:22:38,https://www.vinted.es/items/7306779542-vestido-corto-de-lino,70939085,True,,,2025-10-14T22:48:00.820013
7313646639,Zara,Dresses,Vestido zara de lentejuelas,M / 38 / 10,Nuevo sin etiquetas,Women,5.0,EUR,2025-10-14T13:44:36,https://www.vinted.es/items/7313646639-vestido-zara-de-lentejuelas,296125350,True,,,2025-10-14T22:48:00.820013
7312588531,Zara,Dresses,Vestido tie dye Zara,S / 36 / 8,Muy bueno,Women,13.0,EUR,2025-10-14T11:40:46,https://www.vinted.es/items/7312588531-vestido-tie-dye-zara,63202769,True,,,2025-10-14T22:48:00.820013
7298049123,Zara,Dresses,Vestido denim Zara,M / 38 / 10,Muy bueno,Women,14.0,EUR,2025-10-12T12:34:48,https://www.vinted.es/items/7298049123-vestido-denim-zara,22060918,True,,,2025-10-14T22:48:00.820013
7314668688,Zara,Dresses,Vestido Zara,XS / 34 / 6,Muy bueno,Women,7.0,EUR,2025-10-14T16:00:26,https://www.vinted.es/items/7314668688-vestido-zara,56182999,True,,,2025-10-14T22:48:00.820013
7298920658,Zara,Dresses,Vestido Zara,XS / 34 / 6,Muy bueno,Women,5.0,EUR,2025-10-12T13:50:22,https://www.vinted.es/items/7298920658-vestido-zara,106431178,True,,,2025-10-14T22:48:00.820013
7312625654,Zara,Dresses,Vestido Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-14T11:44:55,https://www.vinted.es/items/7312625654-vestido-zara,33764531,True,,,2025-10-14T22:48:00.820013
7297552482,Zara,Dresses,Little black dress Zara,M / 38 / 10,Bueno,Women,1.5,EUR,2025-10-12T11:58:44,https://www.vinted.es/items/7297552482-little-black-dress-zara,235723957,True,,,2025-10-14T22:48:00.820013
7311589970,Zara,Dresses,Vestido zara,M / 38 / 10,Nuevo sin etiquetas,Women,4.0,EUR,2025-10-14T09:47:39,https://www.vinted.es/items/7311589970-vestido-zara,209320074,True,,,2025-10-14T22:48:00.820013
7314463545,Zara,Dresses,Vestido de encaje blanco,L / 40 / 12,Nuevo sin etiquetas,Women,3.5,EUR,2025-10-14T15:31:36,https://www.vinted.es/items/7314463545-vestido-de-encaje-blanco,121142710,True,,,2025-10-14T22:48:00.820013
7314558195,Zara,Dresses,Vestido tul Zara,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-14T15:44:44,https://www.vinted.es/items/7314558195-vestido-tul-zara,57054944,True,,,2025-10-14T22:48:00.820013
7314560498,Zara,Dresses,Vestido sobrecamisa ZARA,S / 36 / 8,Nuevo con etiquetas,Women,18.0,EUR,2025-10-14T15:45:04,https://www.vinted.es/items/7314560498-vestido-sobrecamisa-zara,291245494,True,,,2025-10-14T22:48:00.820013
7309698050,Zara,Dresses,Vestido corset,M / 38 / 10,Muy bueno,Women,8.0,EUR,2025-10-14T05:59:46,https://www.vinted.es/items/7309698050-vestido-corset,219675152,True,,,2025-10-14T22:48:00.820013
7311303217,Zara,Dresses,Vestido Entallado Efecto Piel - Zara,M / 38 / 10,Nuevo con etiquetas,Women,24.95,EUR,2025-10-14T09:14:44,https://www.vinted.es/items/7311303217-vestido-entallado-efecto-piel-zara,149115665,True,,,2025-10-14T22:48:00.820013
7314049519,Zara,Dresses,vestido,L / 40 / 12,Muy bueno,Women,10.0,EUR,2025-10-14T14:37:14,https://www.vinted.es/items/7314049519-vestido,292940148,True,,,2025-10-14T22:48:00.820013
7315148855,Zara,Dresses,Vestido mujer,L / 40 / 12,Muy bueno,Women,3.0,EUR,2025-10-14T17:41:41,https://www.vinted.es/items/7315148855-vestido-mujer,295879362,True,,,2025-10-14T22:48:00.820013
7312078637,Zara,Dresses,Vestido largo negro ajustado,M / 38 / 10,Nuevo sin etiquetas,Women,14.0,EUR,2025-10-14T10:43:39,https://www.vinted.es/items/7312078637-vestido-largo-negro-ajustado,235596523,True,,,2025-10-14T22:48:00.820013
7314859047,Zara,Dresses,Vestido verde,M / 38 / 10,Nuevo sin etiquetas,Women,8.0,EUR,2025-10-14T16:31:22,https://www.vinted.es/items/7314859047-vestido-verde,55274928,True,,,2025-10-14T22:48:00.820013
7313492197,Zara,Dresses,Vestido denim Zara,M / 38 / 10,Muy bueno,Women,10.0,EUR,2025-10-14T13:24:58,https://www.vinted.es/items/7313492197-vestido-denim-zara,52139072,True,,,2025-10-14T22:48:00.820013
7314125699,Zara,Dresses,Vestido corto manga larga naranja Zara,XXL / 44 / 16,Muy bueno,Women,8.0,EUR,2025-10-14T14:47:03,https://www.vinted.es/items/7314125699-vestido-corto-manga-larga-naranja-zara,72092723,True,,,2025-10-14T22:48:00.820013
7312018947,Zara,Dresses,Vestido estampado,XS / 34 / 6,Nuevo con etiquetas,Women,10.0,EUR,2025-10-14T10:36:47,https://www.vinted.es/items/7312018947-vestido-estampado,93367444,True,,,2025-10-14T22:48:00.820013
7315260693,Zara,Dresses,Vestido,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-14T18:34:40,https://www.vinted.es/items/7315260693-vestido,252161721,True,,,2025-10-14T22:48:00.820013
7314629993,Zara,Dresses,Vestido zara leopardo,L / 40 / 12,Muy bueno,Women,4.0,EUR,2025-10-14T15:54:50,https://www.vinted.es/items/7314629993-vestido-zara-leopardo,31413166,True,,,2025-10-14T22:48:00.820013
7308658372,Zara,Dresses,Vestido lencero de Zara,S / 36 / 8,Muy bueno,Women,5.0,EUR,2025-10-14T03:23:26,https://www.vinted.es/items/7308658372-vestido-lencero-de-zara,22395590,True,,,2025-10-14T22:48:00.820013
7313114730,Zara,Dresses,vestido naranja banda zara,S / 36 / 8,Nuevo con etiquetas,Women,10.0,EUR,2025-10-14T12:39:54,https://www.vinted.es/items/7313114730-vestido-naranja-banda-zara,69025567,True,,,2025-10-14T22:48:00.820013
